market_id,market_name,timestamp,price,volume,liquidity,close_time
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T02:00:00Z,0.5203,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T03:00:00Z,0.5104,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T04:00:00Z,0.5171,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T05:00:00Z,0.5291,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T06:00:00Z,0.523,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T07:00:00Z,0.5273,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T08:00:00Z,0.5413,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T09:00:00Z,0.5425,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T10:00:00Z,0.5454,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T11:00:00Z,0.548,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T12:00:00Z,0.5487,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T13:00:00Z,0.5507,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T14:00:00Z,0.5538,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T15:00:00Z,0.5587,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T16:00:00Z,0.5623,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T17:00:00Z,0.5599,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T18:00:00Z,0.549,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T19:00:00Z,0.5418,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T20:00:00Z,0.5389,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T21:00:00Z,0.5367,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T22:00:00Z,0.5331,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-08T23:00:00Z,0.5318,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T00:00:00Z,0.5258,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T01:00:00Z,0.5305,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T02:00:00Z,0.5302,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T03:00:00Z,0.5284,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T04:00:00Z,0.5191,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T05:00:00Z,0.5143,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T06:00:00Z,0.5049,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T07:00:00Z,0.4967,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T08:00:00Z,0.4997,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T09:00:00Z,0.507,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T10:00:00Z,0.4947,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T11:00:00Z,0.5012,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T12:00:00Z,0.4935,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T13:00:00Z,0.5005,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T14:00:00Z,0.4975,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T15:00:00Z,0.4996,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T16:00:00Z,0.502,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T17:00:00Z,0.492,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T18:00:00Z,0.4876,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T19:00:00Z,0.4839,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T20:00:00Z,0.4871,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T21:00:00Z,0.4864,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T22:00:00Z,0.4925,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-09T23:00:00Z,0.4932,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T00:00:00Z,0.4975,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T01:00:00Z,0.4975,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T02:00:00Z,0.4998,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T03:00:00Z,0.4972,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T04:00:00Z,0.4904,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T05:00:00Z,0.4789,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T06:00:00Z,0.4705,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T07:00:00Z,0.4737,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T08:00:00Z,0.4789,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T09:00:00Z,0.4813,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T10:00:00Z,0.478,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T11:00:00Z,0.4776,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T12:00:00Z,0.4812,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T13:00:00Z,0.4807,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T14:00:00Z,0.4791,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T15:00:00Z,0.4658,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T16:00:00Z,0.4655,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T17:00:00Z,0.4656,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T18:00:00Z,0.4671,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T19:00:00Z,0.4654,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T20:00:00Z,0.4604,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T21:00:00Z,0.4562,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T22:00:00Z,0.4641,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-10T23:00:00Z,0.4707,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T00:00:00Z,0.4744,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T01:00:00Z,0.4708,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T02:00:00Z,0.4814,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T03:00:00Z,0.4783,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T04:00:00Z,0.4803,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T05:00:00Z,0.4873,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T06:00:00Z,0.4817,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T07:00:00Z,0.4833,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T08:00:00Z,0.4831,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T09:00:00Z,0.4797,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T10:00:00Z,0.4874,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T11:00:00Z,0.4864,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T12:00:00Z,0.4792,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T13:00:00Z,0.4762,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T14:00:00Z,0.4754,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T15:00:00Z,0.4751,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T16:00:00Z,0.4765,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T17:00:00Z,0.4713,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T18:00:00Z,0.4764,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T19:00:00Z,0.4799,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T20:00:00Z,0.4846,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T21:00:00Z,0.4796,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T22:00:00Z,0.4878,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-11T23:00:00Z,0.488,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T00:00:00Z,0.4848,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T01:00:00Z,0.4821,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T02:00:00Z,0.4835,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T03:00:00Z,0.4806,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T04:00:00Z,0.4786,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T05:00:00Z,0.4775,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T06:00:00Z,0.4741,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T07:00:00Z,0.4794,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T08:00:00Z,0.4792,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T09:00:00Z,0.4791,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T10:00:00Z,0.4839,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T11:00:00Z,0.4778,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T12:00:00Z,0.4751,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T13:00:00Z,0.4776,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T14:00:00Z,0.4728,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T15:00:00Z,0.4708,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T16:00:00Z,0.4625,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T17:00:00Z,0.4696,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T18:00:00Z,0.4774,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T19:00:00Z,0.4832,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T20:00:00Z,0.4857,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T21:00:00Z,0.4835,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T22:00:00Z,0.4854,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-12T23:00:00Z,0.489,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T00:00:00Z,0.4931,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T01:00:00Z,0.4949,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T02:00:00Z,0.4935,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T03:00:00Z,0.4908,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T04:00:00Z,0.4898,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T05:00:00Z,0.4934,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T06:00:00Z,0.4951,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T07:00:00Z,0.4994,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T08:00:00Z,0.4953,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T09:00:00Z,0.4879,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T10:00:00Z,0.4834,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T11:00:00Z,0.4813,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T12:00:00Z,0.473,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T13:00:00Z,0.4768,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T14:00:00Z,0.4765,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T15:00:00Z,0.4744,60000,9000,2026-06-21T00:00:00Z
france-snap-election,Will there be a snap parliamentary election in France in 2026?,2026-06-13T16:00:00Z,0.4718,60000,9000,2026-06-21T00:00:00Z
